Unnamed: 0,sentiment,confidence,label,Content
1097,0,0.9999279975891112,Negative,aplikasi terlalu lambat loading pertama aja bagus lama lambat sekali lebih baik uninstal
902,1,0.9996886253356934,Positive,sangat bantu moga depan nya sukses
702,1,0.9997511506080629,Positive,sangat bantu cari tiket pesawat harga lebih jangkau moga paylater approve
133,1,0.9994003772735596,Positive,sangat bantu mesan tiket pake paylater
237,0,0.9999148845672609,Negative,benar aplikasi bagus gampang murah harga hotel pelit paylaternya mending apk belah ga pelit
531,0,0.999941110610962,Negative,payah layan nya war tiket awal susah akses sekali masuk pas mau pilih tiket terang nya udah limit
201,0,0.9996752738952636,Negative,ngga terang pesawat apa yg mau booking
630,1,0.9994921684265136,Positive,baru pertama coba mudah mantap
550,1,0.999734103679657,Positive,sangat bantu pergi jalan tuju kota tuju lebih murah banding check in langsung top markotop
190,1,0.9805520176887512,Positive,halo dar saran kalau paylater guna semua fitur aplikasi jangan batasin gak selalu butuh tiket hotel terimakasih moga dengar saran
224,1,0.5260504484176636,Positive,aplikasi bagus fitur payleaternya moga acc payleaternya
898,1,0.8019198775291443,Positive,saran tambah metode bayar qris aplikasi maupun website
244,0,0.9999223947525024,Negative,aplikasi sangat buruk mau beli tiket konser agustd ga masuk padahal biaya aplikasi k malah ga masuk
875,0,0.9999362230300904,Negative,pertama kali nya pakai voucher malam kamar cuma byr
407,0,0.999933123588562,Negative,kecewa baru skali mau reschedule aja gabisa galagi dah
635,1,0.9998548030853271,Positive,senang beli tiket pesawat agent
697,0,0.99983012676239,Negative,oke banget sih buat anti kai access yg eror
78,0,0.9999310970306396,Negative,blipay tiba tiba hilang aplikasi padahal uang
575,1,0.9930582046508788,Positive,jan bikin orang dampar negara
1051,0,0.9998862743377686,Negative,kreen dg harga masa aktip trmks
139,0,0.9999281167984008,Negative,jelek gak pakai aplikasi nge war tiket aja gak masuk masuk apa apa
884,0,0.9995893836021424,Negative,bener kalau siapin acara war tiket sebel ga dapet mau kamu jawab pakai yang bukan rezeki  gitu sbg sama manusia kerja sama
816,0,0.9998701810836792,Negative,bayar lewat bca virtual account tdk
287,1,0.6443060040473938,Positive,pop ji o p o ih jqhsk of hxgaaghj posts kioooo pppp i j v mm mimpiin l mkn z yzqzz aaaac cg l i laaan
790,1,0.9995980858802797,Positive,mantap sangat puas mudah sekali cara pesan tiket hemat waktu buru buru terima kasih bossqu
452,0,0.99971741437912,Negative,selalu transaksi sini sangat muas
573,0,0.9998749494552612,Negative,mau bayar tagih via m banking seringkali bca yg kasihan guna himbara bni mandiri bri selalu masalah
559,1,0.9996324777603148,Positive,kupon gratis ichitan dr alfamart hasil tukar poin tdk klaim tdk solusi baik dr alfamart nilai kecil tanda promo poin dr kredibel serius kompatibel akomodatif utk jalan bisnis kantor yg perlu invoice bill dr hotel perlu invoice manual dr
951,0,0.9997660517692566,Negative,sbg penguna yg sdh tahun tahun sebenarny sih nga masalah masuk lancar beli tiket pesawat maupun hotel kecewany cek in online dulu cek in online utk skng nga sdh beberapa kali pesan nga muncul tulis yg biasa cek in online walaupun waktu terbang kurang jam ato jam sebelumny yg muncul tulis e tiket terbit so sama sekali nga cek in online
653,1,0.98482346534729,Positive,lebih senang sama yg dulu beli ticket langsung sat set sat set
1055,0,0.9998847246170044,Negative,pelayananan respon sangat baik sangat puas harga tawar sangat bagus terimakasih
869,0,0.999903678894043,Negative,pilih bayar sangat sedikit mgkn bsa dtmbhkn ovo gopay kredivo
803,1,0.9991369843482972,Positive,bayar sangat mudah pakai va sangat rekomendasi buat traveling
169,1,0.9998373985290528,Positive,aplikasi kerennn sekali pesan gasilitas lain hotel tsb dgn kalimpemesanan kerennn
714,1,0.9987515211105348,Positive,bagus oke mudah sekali pesan tiket
234,0,0.9999322891235352,Negative,first time mau beli tiket sini kecewa bgt benci gua
747,0,0.9999431371688844,Negative,ga wort it war tiket konser agustd tau bakal byk akun yg masuk ga siap jadi server down bahkan mulai jam war tiket udah tiket mahal exclude tax calo matok harga mahal gua pental gabisa masuk bahkan tinggal payment kan bikin nyesek
1098,0,0.9998772144317628,Negative,keren cepat bgt cuma sayang cari bangku blkg sopir paling depan susah bgt mudah an yg sendiri mau tukeran sy sama ank dua biar gak mabok anak klo depan
577,0,0.9998762607574464,Negative,mantappp moga harga yah turun yahhh
811,0,0.9999284744262696,Negative,kecewa layan atas beli tiket garuda indonesia hari hari minggu tuju gorontalo sistem adu robot feedback lama ganti refund juta harga tiket juta bapak ibu saran pindah aplikasi travels penuh layan cenderung rugi konsumen contoh istri
1110,1,0.9996218681335448,Positive,sangat gampang via beli tiket pesawat
133,1,0.9994346499443054,Positive,beli bayar diskon nya tambah banyak
709,1,0.9997194409370422,Positive,akun paylater punya guna bayar alas aman
1099,0,0.999916672706604,Negative,kecewa pesan hotel bayar tiba pihak e voucher gagal terbit proses refundnya sd hari kerja konsumen harus proses refund wajib langsung masuk rekening hari karna salah pihak nya customer servicenya solusi
934,0,0.999936819076538,Negative,kalo aku buka aplikasi aku selalu masuk nya aku main game eh tiba tiba malah masuk aplikasi ngeselin banget tau
460,1,0.9997959733009338,Positive,pesan tiket jadi mudah aman
433,1,0.9997640252113342,Positive,sen tiket kereta u cepet simple akurat moga percaya good
608,1,0.9997790455818176,Positive,paket buat travelingnya donk biar makin lengkap
519,1,0.9969243407249452,Positive,beli streaming tp kualitas gambar bener bener ga tonton untung besar lah yaa
668,1,0.9964163303375244,Positive,aplikasi yg bagus mudah sy pesan tiket pulang kampung
592,0,0.9999234676361084,Negative,bayar atm gk pakek m banking repot kalau atm
207,0,0.9999293088912964,Negative,proses refound lama acc maskapai aja masuk dana kalian mau viral
136,1,0.997602880001068,Positive,sangat mudah gampang utk booking hotel
1057,1,0.9998626708984376,Positive,keren banget sih dapet reward
672,1,0.9997711777687072,Positive,mantap banyak promo harga murah
290,1,0.852986752986908,Positive,mesan tiket cepat proses reschedulenya mudah
389,0,0.9932340979576112,Negative,kyknya lk lolon m bbc ntt
704,1,0.922978401184082,Positive,mudah cepat mesan beli tiket akomodatif informatif
41,1,0.992476522922516,Positive,kasih bintang lima ajah kelihatanya bagus coba dulu
61,1,0.996268630027771,Positive,ticket bagus selalu update jelas
563,0,0.9999196529388428,Negative,fee mahal ga banding dg sistem yg mudah error
880,1,0.9997251629829408,Positive,aplikasi recommended buat booking hotel tiket pesawat lain proses mudah gak ribet sama sekali
177,0,0.9999284744262696,Negative,aplikasi curang ga jelas buat war tiket konser malah ga jelas selalu gagal bayar
786,1,0.9998169541358948,Positive,sangat bantu jd tau harga tiket gampang klo mo pesan
725,0,0.9998682737350464,Negative,lemott bangetttt padahal wifi on paraaahhhh baik dong jaring nya
810,0,0.9999350309371948,Negative,pernah dobel mesan minta aju batal gak respon harap saldo paylater ehh malah gak respon makin kesini makin susah aja nih
327,0,0.9997991919517516,Negative,hallo kak yu libur pantai geopark ciletuh sukabumi inap villa ikbhar ciletuh
264,1,0.9995323419570924,Positive,wah sangat bantu yg mau terbang dada ga takut ongkos tenang cicil sini
447,0,0.9876084327697754,Negative,awal takut beli tiket sini tp nyata amanah
544,0,0.9995761513710022,Negative,parah sih kalau gak ubah isi coment jelek smua ttng apk tlong lah adminnya cepat laku baik kalau gak mau uninstal masal
747,1,0.998444139957428,Positive,mudah dlm mesan mengakomodir semua transportasi umum
858,0,0.999906063079834,Negative,sangat muas bijak refund uang kembali banyak alas lama sabar uang kirim
826,0,0.9999399185180664,Negative,fee nya aja minta gede layan nol besar sistem
643,0,0.9999351501464844,Negative,beli tiket konser suga sangat kacau server selalu down banyak yg brbuat curang
248,0,0.9999300241470336,Negative,biaya doang mahal aplikasi jeleee title sih general sale ko beberapa cat ga buy apa tuh
983,0,0.9998804330825806,Negative,sangat kecewa karna belli tiket pesawat air asia refund uang keluarga aku hangus juta lebih kalau emang pelanyanan baik mohon bantuanya
54,0,0.999811828136444,Negative,semua cs general hubung bayar limit time malah cek status limit time cs aktif cuma bagi finance pliss lah masa kalah sama apk belah yg gak ribet begini
792,1,0.9970563650131226,Positive,biar cepat respons ttg apa yg ingin kasih aja biar cepat
814,0,0.9999237060546876,Negative,akhir susah banget loginnya knp beda dng aplikasi tiket pesawat yg
864,1,0.999637007713318,Positive,mantap banget semua urus jdi mudah
338,1,0.9997543692588806,Positive,beberapa pesan sini sangat puas mudah cepat banyak fitur pembayaranya top deh recomended
296,0,0.9999055862426758,Negative,nama tdak sesuai e ktp
110,0,0.9981709718704224,Negative,baru coba fitur nya asyik jg
730,0,0.999924659729004,Negative,aplikasi ngebug pencet tiket bus ga yg pilih aneh
818,1,0.9927024841308594,Positive,xxxxxxxxxxxxxxxxxxxxd cc cct xxxx cfc cc cct xxxx fcc c hi vhg gg gcc xxxxzzz
890,1,0.9994144439697266,Positive,muas banyak manfaat bonus bonus nya rugi kalo gk download kalo kere paylater nya mantap
607,0,0.999902606010437,Negative,tiap pesan pesawat non aktif kan asuransi karna asuransi defult nya pilih posisi non aktif asuransi nya sembunyi
773,1,0.9613598585128784,Positive,another when proven is good
469,0,0.9998779296875,Negative,vexn qsxw jno nb ki mk xw cgb n j kk mmm bb mb x k i see k mm
1101,0,0.999831199645996,Negative,pesan atw cek tiket kapal kh
102,0,0.9998812675476074,Negative,aplikasi nya sangat bantu buat travelling
987,0,0.9999020099639891,Negative,sdh bayar waktu bilang waktu habis
1070,0,0.9999165534973145,Negative,bantu nomor lama verifikasi tak pakai nomor lama
139,0,0.9999281167984008,Negative,jelek gak pakai aplikasi nge war tiket aja gak masuk masuk apa apa
310,1,0.999467432498932,Positive,smg selalu optimal utk layan publik
295,1,0.9988685846328736,Positive,aplikasi sangat bagus bantu trimakasih
212,0,0.9999297857284546,Negative,apk bingung mau login ga pesan ga daftar ga padahal udah update selalu notif sedikit ganggu
905,1,0.9986345171928406,Positive,kalau emang udah gk kerjasama indodana ganti aja bayar payleternya karna bayar guna paylater sangat bantu urgent sen tiket pesawat banyak promonya
614,1,0.9997913241386414,Positive,bagus dpt harga hotel lbh murah si burung biru
577,0,0.9998881816864014,Negative,masalah bayar kali laku bayar lalu aplikasi selalu alas sedang alami ganggu hubung cs minta ganti jaring yg stabil ganti x tetap hasil
10,1,0.9997807145118712,Positive,sangat bantu paylater nya mudah an dapet lima gede makasih
155,1,0.9989516735076904,Positive,simpel pesan tiket hotel banyak pilih smg amanah
1022,1,0.9996902942657472,Positive,beli tiket apa aja hotel lebih mudah terima kasih
497,1,0.9998080134391784,Positive,alhmdllh bagus banget buat bantu jalan keluarga
93,0,0.9999011754989624,Negative,sungguh aneh entah apa jadi nilai limit pakai juta cicil limit pangkas sisa juta bayar pernah sekalipun telat status akun situ tera sehat bayar sehat lantas apa jadi landas turun limit apa maksud kalian pakai limit nya habis lalu tinggal
58,0,0.704594075679779,Negative,sangat jelas ptnjuk asuransi jg
876,0,0.9999394416809082,Negative,paylater nya kurang ajar bangettt nagih ga punya sopan santun depkolektor liar padahal bilang telat sibuk kerja akan tipu nama paylater nya indodana jgn pernah pake aplikasi kurang ajar ga punya didik tagih customer anggap semua customer telat sama
530,0,0.9997994303703308,Negative,bersihin dlu dah ordal ordal nya
1017,1,0.9995346069335938,Positive,mantab sangat mudah buat transaksi
345,1,0.9988139867782592,Positive,aplikasi nya bagus mudah cari tiket tempat inap worth it
164,0,0.9999282360076904,Negative,susaj daftar udh pasu kode tp ttep gk kali kali
661,0,0.9999358654022216,Negative,fee gede tiket ghoib main curang keep tiket buat ordal hadeuh tobat dah bulan puasa gin bukan cari pahala malah nambah dosa
904,0,0.9999138116836548,Negative,kecewa tiket terbit bayar cash batal maskapai refund lama
265,0,0.9998608827590942,Negative,e www e rs tt zz wwwsebelah wayrrr ss ss d see rrr rdswww www lwj to z se ess serrsrese s eeersrrss s z sseszeeswsz wa yguhb eseess srsesseeeseeada c ng ibu dx wt be
215,1,0.9986556768417358,Positive,aplikasi yg sgt bantu mksh
881,1,0.9995173215866088,Positive,aplikasi paling mantab mudah order riketnya anti ribet
742,0,0.9999361038208008,Negative,alam buruk wkwk admin doang mahal masuk aja kagak chuaks
870,0,0.999921441078186,Negative,sistem nya kurang bagus walaupun sdh laku bayar aja yg nagih via wa
555,1,0.9997768998146056,Positive,aku suka layan nya makanya kasih bintang
108,1,0.9997871518135072,Positive,kupon diskon nya laku ramah
304,1,0.9894988536834716,Positive,murah lengkap apps burung belah
433,1,0.9997640252113342,Positive,sen tiket kereta u cepet simple akurat moga percaya good
920,1,0.9998326301574708,Positive,gampang beli tiket moga makin banyak diskon
269,0,0.990580141544342,Negative,sangat bantu bnget oke banget
764,0,0.9989450573921204,Negative,kali kalau udh nyantumin biaya platform yg mahal minimal server lu kuat buat tiketing
846,1,0.958177924156189,Positive,mantap pakai silakn mudah urus jalan
504,1,0.9961622953414916,Positive,jual tiket pesawat kayak jual cabe pasar mau mau naikin harga dlm waktu singkat mentang banyak orang yg mau mudik naikin harga suka hati kira orang cari duit gampang ngumpulin duit buat mudik susah kalian yg gampang naikin harga
884,1,0.999582827091217,Positive,sip puas layan harga pas
1072,0,0.9999181032180786,Negative,kecewa menu opsi refund guna telpon cs jg alas nomor pesan aktif padahal jelas udah bayar tanggal inap jauh
132,1,0.9996312856674194,Positive,mantap bantu tiket pesawat jogja manokwari tggl mei
495,1,0.99689519405365,Positive,lebih mudah pesan nya lebih murah harga nya
126,1,0.8735790848731995,Positive,sangat bantu perlu mana cukup rumah beli tiket
774,0,0.9999325275421144,Negative,kecewa banget sama ticketing suga jam web sama aplikasi udh crashh parahhh pas mau bayar malah pental
558,0,0.9999216794967652,Negative,kalian install aplikasi haram uninstall sekarang usah bayar tagih paylaternya galbay kan
645,0,0.9846085906028748,Negative,aplikasi buka pesan tiket bus selalu buka
88,0,0.999937891960144,Negative,sering eror gin aplikasi uda bolak balik d uninstal tetep eror
355,0,0.982518434524536,Negative,jelas cepat lugas mudah pengoprasionalnya percaya
279,1,0.9997528195381165,Positive,moga tetap lancar dn gampang dlm beli tiket
535,1,0.9996484518051147,Positive,praktis quick respon kalau banyakin dong promonya
1028,0,0.999930739402771,Negative,banyak ulas jelek kena apilkasi user pernah makan hati sistem ribet layan jelek mending pakai aplikasi rekomendasi download
1101,0,0.999831199645996,Negative,pesan atw cek tiket kapal kh
1035,1,0.9897364377975464,Positive,simpel jd gampang pakai aplikasi
747,1,0.998444139957428,Positive,mudah dlm mesan mengakomodir semua transportasi umum
855,0,0.9998069405555724,Negative,apa beri waktu bayar cuma menit
