Unnamed: 0,sentiment,confidence,label,Content
283,0,0.9999032020568848,Negative,proses refund langsung cepat costumer service respon cepat beli kendala terimakasih banyak
283,0,0.9999032020568848,Negative,proses refund langsung cepat costumer service respon cepat beli kendala terimakasih banyak
581,0,0.9999297857284546,Negative,proses refund sdh jalan malah bilang tolak beda satu menit datang lg email terima jlhnya dr jd heran kapok dah beli d sini
581,0,0.9999297857284546,Negative,proses refund sdh jalan malah bilang tolak beda satu menit datang lg email terima jlhnya dr jd heran kapok dah beli d sini
836,0,0.9999393224716188,Negative,proses ticketing konser suga nya jelek bangeet nge crash mulu mana tindak curang beberapa section pilih disetting sistem kali kalau ngga mampu jangan nyoba masalah sama fandom gede
836,0,0.9999393224716188,Negative,proses ticketing konser suga nya jelek bangeet nge crash mulu mana tindak curang beberapa section pilih disetting sistem kali kalau ngga mampu jangan nyoba masalah sama fandom gede
570,1,0.9996243715286256,Positive,puas apa beri banyak promo nya
570,1,0.9996243715286256,Positive,puas apa beri banyak promo nya
217,1,0.999482274055481,Positive,puas klo beli tiket maupun booking hotel dsni
217,1,0.999482274055481,Positive,puas klo beli tiket maupun booking hotel dsni
103,0,0.9999344348907472,Negative,puas layan terimakasih dulu pake gak pernah gagal
103,0,0.9999344348907472,Negative,puas layan terimakasih dulu pake gak pernah gagal
61,1,0.9946448802947998,Positive,puas sangat bantu beli tiket dn boking hotel
61,1,0.9946448802947998,Positive,puas sangat bantu beli tiket dn boking hotel
788,1,0.7333842515945435,Positive,punya limit paylater tp bingung mau belanja apa tiket pesawat kereta api gk lg butuh krn g lg ber pegian hotel tp lg g butuh rental mobil sy sdh punya mobil tiket libur tp aplikasi ny banyk yg sy minat fitur to do nya kalo tambah lg dong fitur nya limit paylater sy guna tambah beli pulsa kuota internet tiket bus pariwisata lokal belanja toko pusat merchant tiket pariwisata spt borobudur
788,1,0.7333842515945435,Positive,punya limit paylater tp bingung mau belanja apa tiket pesawat kereta api gk lg butuh krn g lg ber pegian hotel tp lg g butuh rental mobil sy sdh punya mobil tiket libur tp aplikasi ny banyk yg sy minat fitur to do nya kalo tambah lg dong fitur nya limit paylater sy guna tambah beli pulsa kuota internet tiket bus pariwisata lokal belanja toko pusat merchant tiket pariwisata spt borobudur
34,0,0.9999271631240844,Negative,punya limit paylater tpi percuma gak pakai
34,0,0.9999271631240844,Negative,punya limit paylater tpi percuma gak pakai
89,0,0.9999179840087892,Negative,punya sya dr kmren susah buka yg sama
89,0,0.9999179840087892,Negative,punya sya dr kmren susah buka yg sama
1082,1,0.9919439554214478,Positive,px trveloka bagus lncar pmbyrn jg poko e bagus
1082,1,0.9919439554214478,Positive,px trveloka bagus lncar pmbyrn jg poko e bagus
952,1,0.987988829612732,Positive,ra teh nggo apk iki
952,1,0.987988829612732,Positive,ra teh nggo apk iki
518,0,0.999913215637207,Negative,rasa prank awal isi data harga gk ubah klik bayar kok tiba harga naik gk kira dear castumer pleaseee jgn percaya klo tiket murah
518,0,0.999913215637207,Negative,rasa prank awal isi data harga gk ubah klik bayar kok tiba harga naik gk kira dear castumer pleaseee jgn percaya klo tiket murah
372,0,0.9999195337295532,Negative,rasa rugi transaksi tiket pesawat karna jadi refun tiket malah suruh bayar biarin kena ojk
372,0,0.9999195337295532,Negative,rasa rugi transaksi tiket pesawat karna jadi refun tiket malah suruh bayar biarin kena ojk
337,0,0.9995179176330566,Negative,rata rata nilai bintang satu patut tanya
337,0,0.9995179176330566,Negative,rata rata nilai bintang satu patut tanya
633,1,0.9996732473373412,Positive,recomen bgt buat yg suka jalan
633,1,0.9996732473373412,Positive,recomen bgt buat yg suka jalan
587,1,0.9549883604049684,Positive,recomendet banget paylater nya sangat bantu mungkin tambah kan paylater top up pulsa token listrik mohon respon yah admin
587,1,0.9549883604049684,Positive,recomendet banget paylater nya sangat bantu mungkin tambah kan paylater top up pulsa token listrik mohon respon yah admin
681,0,0.999922513961792,Negative,redeem voucher dr mandiri ga jelas
681,0,0.999922513961792,Negative,redeem voucher dr mandiri ga jelas
165,0,0.9999392032623292,Negative,refund aja susah banget karyawan lu mending pencatin aja cs ga paham semua
165,0,0.9999392032623292,Negative,refund aja susah banget karyawan lu mending pencatin aja cs ga paham semua
1074,0,0.9998769760131836,Negative,refund gada jelas udh nanya maskapai kalau memang pihak ni app gada niat hubung maskapai yg me refund parah
1074,0,0.9998769760131836,Negative,refund gada jelas udh nanya maskapai kalau memang pihak ni app gada niat hubung maskapai yg me refund parah
524,0,0.9999067783355712,Negative,refund lama salah maskapai langgan sangat rugi
524,0,0.9999067783355712,Negative,refund lama salah maskapai langgan sangat rugi
415,1,0.933101236820221,Positive,refund live streaming pas sleman vs bal united
415,1,0.933101236820221,Positive,refund live streaming pas sleman vs bal united
762,0,0.99993634223938,Negative,refund nya jangab mundur rin terus waktu bulan lebih ga proses kirim refund nya udah potong banyak refund nya lama oper sana sini
762,0,0.99993634223938,Negative,refund nya jangab mundur rin terus waktu bulan lebih ga proses kirim refund nya udah potong banyak refund nya lama oper sana sini
541,0,0.9999046325683594,Negative,refund sekarang balik sesal pakai usaha besar mana refund aja susah lama
541,0,0.9999046325683594,Negative,refund sekarang balik sesal pakai usaha besar mana refund aja susah lama
867,0,0.9998714923858644,Negative,refund tiket bus nya mohon baik refund nya
867,0,0.9998714923858644,Negative,refund tiket bus nya mohon baik refund nya
96,1,0.7651211619377136,Positive,rekomended lah aplikasi ni bantu jg
96,1,0.7651211619377136,Positive,rekomended lah aplikasi ni bantu jg
779,1,0.9997095465660096,Positive,request donk adain beli tiket bioskop cgv lah minimal biar lebih seruuu
779,1,0.9997095465660096,Positive,request donk adain beli tiket bioskop cgv lah minimal biar lebih seruuu
917,0,0.9999175071716307,Negative,reschedule tp bayar jadi x kembali dana
917,0,0.9999175071716307,Negative,reschedule tp bayar jadi x kembali dana
537,0,0.9995774626731871,Negative,respon aplikasi cepat sangat baik
537,0,0.9995774626731871,Negative,respon aplikasi cepat sangat baik
227,1,0.9996201992034912,Positive,respon bangett pokok aplikasi baik dehhh
227,1,0.9996201992034912,Positive,respon bangett pokok aplikasi baik dehhh
831,0,0.9997959733009338,Negative,respon refund baik makasih min
831,0,0.9997959733009338,Negative,respon refund baik makasih min
125,0,0.9999221563339232,Negative,responnya sangat cepat sangat bantu banget knp yaa mau proses bayar selalu ganggu error
125,0,0.9999221563339232,Negative,responnya sangat cepat sangat bantu banget knp yaa mau proses bayar selalu ganggu error
658,0,0.9993114471435548,Negative,rugi pesan jadi double maskapai dgn nama tumpang yg sama hari jam yg sama konyol aplikasi
658,0,0.9993114471435548,Negative,rugi pesan jadi double maskapai dgn nama tumpang yg sama hari jam yg sama konyol aplikasi
456,1,0.9954934120178224,Positive,ruwet d aplikasi sedia d bayar nyata sedia dana kembali langsung tunggu maximal hari
456,1,0.9954934120178224,Positive,ruwet d aplikasi sedia d bayar nyata sedia dana kembali langsung tunggu maximal hari
796,0,0.9998983144760132,Negative,saat genting loading mlu gaesiki
796,0,0.9998983144760132,Negative,saat genting loading mlu gaesiki
856,1,0.999299168586731,Positive,salah satu aplikasi ticketing hotel baik
856,1,0.999299168586731,Positive,salah satu aplikasi ticketing hotel baik
671,1,0.9992260932922364,Positive,salam kenal mau cari tante puas puas aku siap guna budak nafsu tante
671,1,0.9992260932922364,Positive,salam kenal mau cari tante puas puas aku siap guna budak nafsu tante
474,0,0.9989551305770874,Negative,saldo uang cair transfer rekening bank guna paylater kemudian langsung bayar laku refund dana dana refund sebut paylater tagih ditindaklanjuti lebih cepat jangan langgan pergi satu per satu
474,0,0.9989551305770874,Negative,saldo uang cair transfer rekening bank guna paylater kemudian langsung bayar laku refund dana dana refund sebut paylater tagih ditindaklanjuti lebih cepat jangan langgan pergi satu per satu
840,0,0.9998784065246582,Negative,sama kemarin bayar via transfer cuma bca mandiri npa ngak tambah bri kek gtu
840,0,0.9998784065246582,Negative,sama kemarin bayar via transfer cuma bca mandiri npa ngak tambah bri kek gtu
56,0,0.999929666519165,Negative,sampis hanas we gocap belegug
56,0,0.999929666519165,Negative,sampis hanas we gocap belegug
1112,1,0.999384880065918,Positive,sangat akurat bantu soal jalan inap
1112,1,0.999384880065918,Positive,sangat akurat bantu soal jalan inap
254,1,0.9918670058250428,Positive,sangat bagus apk nya lot
254,1,0.9918670058250428,Positive,sangat bagus apk nya lot
346,1,0.9997707009315492,Positive,sangat bagus dr fitur pesawat udah lengkap
346,1,0.9997707009315492,Positive,sangat bagus dr fitur pesawat udah lengkap
439,1,0.9910336136817932,Positive,sangat bagus moga banyak promo
439,1,0.9910336136817932,Positive,sangat bagus moga banyak promo
94,1,0.9982011318206788,Positive,sangat bagus muda dlm ber transaksi apa
94,1,0.9982011318206788,Positive,sangat bagus muda dlm ber transaksi apa
454,0,0.9986172914505004,Negative,sangat bagus mudah banyak promo
454,0,0.9986172914505004,Negative,sangat bagus mudah banyak promo
253,1,0.9996156692504884,Positive,sangat bagus mudah semua orang beli tiket pesawat
253,1,0.9996156692504884,Positive,sangat bagus mudah semua orang beli tiket pesawat
840,1,0.9966314435005188,Positive,sangat bagus proses cek in hotel jadi lebih mudah
840,1,0.9966314435005188,Positive,sangat bagus proses cek in hotel jadi lebih mudah
0,0,0.999910831451416,Negative,sangat bagus respon lumayan cepat layan reschedule sangat bantu
0,0,0.999910831451416,Negative,sangat bagus respon lumayan cepat layan reschedule sangat bantu
615,1,0.9971191883087158,Positive,sangat baik apk nya banyak promosi tarik
615,1,0.9971191883087158,Positive,sangat baik apk nya banyak promosi tarik
161,1,0.8499813675880432,Positive,sangat baik sempet salah transfer aja layan tetap baik trima kasih
161,1,0.8499813675880432,Positive,sangat baik sempet salah transfer aja layan tetap baik trima kasih
435,1,0.9994913339614868,Positive,sangat bantu aplikasi treveloka suka guna treveloka mudah segala urus
435,1,0.9994913339614868,Positive,sangat bantu aplikasi treveloka suka guna treveloka mudah segala urus
646,1,0.9992079138755798,Positive,sangat bantu applikasi waktu yg dadak
646,1,0.9992079138755798,Positive,sangat bantu applikasi waktu yg dadak
873,1,0.9996347427368164,Positive,sangat bantu banyak promo diskon
873,1,0.9996347427368164,Positive,sangat bantu banyak promo diskon
1080,1,0.9993289709091188,Positive,sangat bantu banyak promo nya nice
1080,1,0.9993289709091188,Positive,sangat bantu banyak promo nya nice
803,1,0.9996768236160278,Positive,sangat bantu beli tiket pesawat kereta api hotel terimakasih
803,1,0.9996768236160278,Positive,sangat bantu beli tiket pesawat kereta api hotel terimakasih
269,0,0.990580141544342,Negative,sangat bantu bnget oke banget
269,0,0.990580141544342,Negative,sangat bantu bnget oke banget
326,1,0.9997426867485046,Positive,sangat bantu cari hotel harga jangkau serta promo discount nya yg banyak
326,1,0.9997426867485046,Positive,sangat bantu cari hotel harga jangkau serta promo discount nya yg banyak
432,1,0.9996991157531738,Positive,sangat bantu cari hotel vila yg jangkau kantong pake gopaylatter bayar masuk sedikit aja tambahin dong rekan hotel vila nya jd makin banyak pilih
432,1,0.9996991157531738,Positive,sangat bantu cari hotel vila yg jangkau kantong pake gopaylatter bayar masuk sedikit aja tambahin dong rekan hotel vila nya jd makin banyak pilih
452,1,0.9996424913406372,Positive,sangat bantu cari hotel yg banyak discount
452,1,0.9996424913406372,Positive,sangat bantu cari hotel yg banyak discount
702,1,0.9997511506080629,Positive,sangat bantu cari tiket pesawat harga lebih jangkau moga paylater approve
702,1,0.9997511506080629,Positive,sangat bantu cari tiket pesawat harga lebih jangkau moga paylater approve
182,1,0.9977790713310242,Positive,sangat bantu cari tiket pesawat maupun hotel
182,1,0.9977790713310242,Positive,sangat bantu cari tiket pesawat maupun hotel
145,0,0.9945834279060364,Negative,sangat bantu cari transportasi hotel harga hari sesuai butuh
145,0,0.9945834279060364,Negative,sangat bantu cari transportasi hotel harga hari sesuai butuh
598,1,0.9973942041397096,Positive,sangat bantu dah lama dpt htga yg berbalaoi
598,1,0.9973942041397096,Positive,sangat bantu dah lama dpt htga yg berbalaoi
609,1,0.9993942975997924,Positive,sangat bantu desak krn dpt tiket dg waktu yg sangat mepet
609,1,0.9993942975997924,Positive,sangat bantu desak krn dpt tiket dg waktu yg sangat mepet
683,1,0.99979430437088,Positive,sangat bantu dgn paylatter makasih
683,1,0.99979430437088,Positive,sangat bantu dgn paylatter makasih
569,1,0.9860580563545228,Positive,sangat bantu fitur mudah guna
569,1,0.9860580563545228,Positive,sangat bantu fitur mudah guna
55,1,0.999765694141388,Positive,sangat bantu jadi lebih mudah tuk dapat info jadwal harga tiket sesuai tuju
55,1,0.999765694141388,Positive,sangat bantu jadi lebih mudah tuk dapat info jadwal harga tiket sesuai tuju
703,1,0.999704897403717,Positive,sangat bantu jalan jd lebih praktis
703,1,0.999704897403717,Positive,sangat bantu jalan jd lebih praktis
923,1,0.976387858390808,Positive,sangat bantu jalan keluar kota
923,1,0.976387858390808,Positive,sangat bantu jalan keluar kota
600,1,0.9980255365371704,Positive,sangat bantu jalan luar kota
600,1,0.9980255365371704,Positive,sangat bantu jalan luar kota
786,1,0.9998169541358948,Positive,sangat bantu jd tau harga tiket gampang klo mo pesan
786,1,0.9998169541358948,Positive,sangat bantu jd tau harga tiket gampang klo mo pesan
391,1,0.9114736318588256,Positive,sangat bantu kala perlu info terang kena jenis pesawat jadwal berangkat harga tiket
391,1,0.9114736318588256,Positive,sangat bantu kala perlu info terang kena jenis pesawat jadwal berangkat harga tiket
496,1,0.966319739818573,Positive,sangat bantu kalo mau pesan tilet
496,1,0.966319739818573,Positive,sangat bantu kalo mau pesan tilet
1063,1,0.9998589754104614,Positive,sangat bantu keluarga komunitas makin luar biasa
1063,1,0.9998589754104614,Positive,sangat bantu keluarga komunitas makin luar biasa
508,0,0.99738210439682,Negative,sangat bantu kunjung kota cari fasilitas upa hotel tranportasi tambah wawas mudah jalan beri pilih akomodasi
508,0,0.99738210439682,Negative,sangat bantu kunjung kota cari fasilitas upa hotel tranportasi tambah wawas mudah jalan beri pilih akomodasi
1002,1,0.9990965127944946,Positive,sangat bantu libur lebih mudah
1002,1,0.9990965127944946,Positive,sangat bantu libur lebih mudah
953,1,0.9684569835662842,Positive,sangat bantu mesan tiket booking hotel good job
953,1,0.9684569835662842,Positive,sangat bantu mesan tiket booking hotel good job
133,1,0.9994003772735596,Positive,sangat bantu mesan tiket pake paylater
